"time","v1","v2","v3","v4","v5","v6","v7","v8","v9","v10","v11","v12","v13","v14","v15","v16","v17","v18","v19","v20","v21","v22","v23","v24","v25","v26","v27","v28","amount","class"
68985,-1.15840620946511,1.4820197347981,0.533356952140653,-0.522388886175041,1.24063207433774,1.49442003208996,0.390446125287869,0.544724918737762,0.0387781314645634,0.191759713635133,0.268204739947888,0.682298019921989,1.38412538009326,-0.808263123178612,1.9603615345628,-0.757239543372069,0.81227978019634,-2.00494619346582,-1.4222313765274,0.454684295625897,-0.279074144740422,-0.31605194771753,0.0277270394959249,-1.83317820233409,-0.167770686281387,0.262766809018386,0.64219171687378,0.265685986894791,2.58,0
88226,2.10569868219245,-0.0967341893236175,-1.64637823073991,-0.0712262205681997,0.753233496880488,0.162771060999685,0.0411018812322155,-0.055833507931254,0.254505475721204,0.21895283587267,0.0753605084485017,1.04057323138976,0.77393034560624,0.276187834182368,-0.601383565555542,0.405819598685524,-0.988483696543147,-0.0579625329510764,0.84989447180861,-0.109865865366591,-0.30743447433671,-0.794361214071003,0.223205182004414,-0.335628695742678,-0.146090365282371,0.209131844522297,-0.0771602400682416,-0.0727125420356728,1.98,0
47512,-0.966865747403313,-0.632839474068716,1.21785115006199,-1.60493852197313,-0.0318521528853883,-1.44849447897158,-0.138438206928767,0.112886791674449,-1.20725485145056,0.473227947928657,1.02530207204006,-1.10584596617971,-1.97868851909365,0.390494974044054,-0.528549650602261,1.35782021067553,-0.0482365986584814,-0.596302378334209,0.126771575887905,0.319403238598446,0.408832599157657,0.765185670682496,0.0736798038587422,0.50628044598349,-0.138668566220787,-0.347697934695341,0.299887912998797,0.206699185730462,50.65,0
122688,-0.192720364154238,0.452285013770438,1.45483997950082,-0.88665407538281,0.381212575534591,0.0339069383345064,0.457870904896233,0.0466241773062267,0.327113742445992,-0.495425239537931,0.696009633092511,0.184978619448924,-0.93217790196906,0.1175528692403,-0.00848801122321056,0.45967837963492,-1.06188989608217,0.671394332013807,0.0169988304936707,-0.0950795151681788,-0.0470036031107386,-0.0407839959678323,0.031086709874585,0.694536165784876,-0.858171765438815,-0.771710725223882,0.0321889799836841,-0.0256836269482876,1.18,0
82629,-2.75131462889927,0.189885530620887,1.16234540425658,-0.662382904262061,-2.51915594391525,1.04464236714298,-2.24432259742527,2.07710725147471,-0.284796956232184,-1.02192377788361,-2.27295969956978,0.155236896298114,0.196264733803305,-0.461153044144543,-1.7537991979353,0.622556537894436,1.84459323450859,-1.40409344180055,1.19390210481737,-0.343180939691239,0.371450989490651,0.74021931429767,-0.401854330053526,-0.37000949078716,0.438038896306984,0.0267678673071138,-0.714859352632365,-0.292474607602012,49.61,0
27187,-24.5902447690465,14.0445667815106,-26.2787005866145,6.32008926518927,-18.2245126736673,-4.60996782569686,-17.6810033715155,16.2136267471409,-3.79409346877414,-8.37275316035861,4.90168265513877,-6.87283866404082,0.769776762734501,-6.82658448658054,-0.0544341798176028,-6.08495266503583,-12.375270529796,-4.81034474126699,0.936742237936608,1.64920202229571,1.77706277243531,-1.80487368611576,-1.14060456917063,0.152234466415679,1.71599702403257,-0.22047119903665,1.43495058143483,0.422491857762666,99.99,1
147645,2.02862319164989,0.206459695200857,-1.76727226636458,0.509601061920157,0.281664412846888,-1.41443904056443,0.355729223141819,-0.44004410325167,0.471511031020094,-0.505842423515176,-0.337540651312307,0.463172559348233,0.866879149020582,-0.900196106375746,0.818851720796921,0.208759064008451,0.295525888737106,0.448773479357291,-0.389191226853078,-0.106033489010695,0.207991942693413,0.772339274432107,-0.0668556415097886,-0.150013530146922,0.293879725884776,-0.0993179583310399,-0.000933648966983808,-0.027229553777931,23.99,0
57027,-2.33565492855671,2.22537994112476,-3.37945038583039,2.17853822878821,-3.56826371512658,0.316813583664713,-1.73494800330036,1.4491394338594,-1.98003348126993,-5.71150474047788,1.83721490161197,-4.5403416445233,0.747845860345767,-6.28431406964108,-0.128887216546494,-3.5632394063049,-7.36832064555377,-2.69295315786876,-0.450550113544917,0.274027122680488,0.78554012192761,0.29741198434836,0.308536146370564,-0.598415746387816,-0.121850330815637,-0.491018310202025,0.701606041424924,0.206966343288918,444.17,1
146279,2.06429852884678,0.0862425169267141,-3.27046667449512,0.105054439646717,3.10076948274935,3.02874166308717,0.16648156929831,0.582953453313728,-0.303801268297365,0.394473811834227,0.00459946390193536,0.16665249020133,-0.300738368048527,1.01216744062777,0.602202593818341,-0.484851279782189,-0.523748819951513,-0.542588939163976,-0.507222856999227,-0.216846999652431,0.116662447948162,0.341301532559696,0.0292113270924052,0.700554065462774,0.511355250309187,-0.463072225493297,-0.0122876478294333,-0.0706298610616906,1,0
55709,1.26601818018148,-0.107163416054366,0.478804195824921,-0.253008103718741,-0.605138506841818,-0.521583418679538,-0.346553373756916,0.0252508299379419,0.217488162176416,-0.0312319749644579,1.11221726223607,0.595381959319794,-0.289254549476313,0.384285098554567,0.618077301010741,0.716333392228902,-0.71152955872627,0.231200437193949,0.444689880491869,-0.0716292594397157,-0.109245309626522,-0.352358390532713,0.0502463078628343,0.0550998185036063,0.118568114310223,0.908724689252968,-0.0772758457294655,-0.00514169748817469,0.75,0
67850,-1.2308211973963,1.07825883013465,1.83409392098877,1.10963584412941,-0.415935536915619,-0.0974420957655717,0.147350308240957,0.622905197649964,-0.384012713725369,-0.635180001405806,-0.437219179126436,0.398399870860792,-0.264174385780776,0.255131216053721,0.294076443275353,-0.913533349687529,0.805201209272689,-0.779950727834659,0.417455648320533,0.1094990186971,-0.142625200651626,-0.34712153374936,-0.0524410731609571,0.374574781441697,0.29633775575939,-0.383558498487759,0.227758544984393,0.0550668190401468,29.99,0
56887,-0.0754834663888726,1.81235458422751,-2.56698081016962,4.12754860722303,-1.62853157024518,-0.805895445766318,-3.39013454458215,1.01935326231828,-2.45125125188341,-3.55583492739064,4.31571103012142,-5.47980167679906,-2.11550315600957,-5.5887855765974,0.280108069299552,-3.50723062361012,-7.45709493793125,-2.32549168188332,-0.440434552920779,0.338598140549314,0.794372451897782,0.270471232297866,-0.143624140755259,0.0135659145316466,0.634203128800614,0.213693187250942,0.773625466697089,0.387434054572014,5,1
81940,-1.16052883200736,1.59234497913947,0.757614839857277,-0.214351968683727,-0.34237509677363,-0.684580348835854,0.319051388513384,0.443333707806444,-0.0537434952206195,0.0927958620656088,-1.05681143893567,-0.384432734074723,-0.468574782995463,0.414944111309307,0.947273308444483,0.45829196682013,-0.388313200566637,-0.104083749924723,0.140332738634937,0.210692715654738,-0.28929746195223,-0.79264867581873,0.00627125785902399,-0.160053867292259,-0.0210658546012327,0.116439674087746,0.353332576771332,0.16886593467613,12.99,0
3761,1.46292278593159,-0.582091263342744,-0.879361766088783,-1.64222436533031,1.48970476350208,3.26327737461623,-1.21267314739481,0.718627789609054,0.363862373128058,0.296860559711025,1.00906336095563,-3.17465083787201,1.86349296191853,1.40531512123442,0.255847458143912,1.52940216928954,0.445121497336666,-0.87236222649576,0.776763080236612,0.157149354817481,-0.297422570569063,-0.88143688568072,0.109336393684153,0.918385672777034,0.368732305872714,-0.504982084402911,-0.0139079745921381,0.00989091373132251,10.09,0
48941,-0.423891532726972,0.246161644251327,1.21284183734103,-1.12210390712984,0.357508662446024,-0.511040932353522,0.604689352102604,-0.114405300353197,0.401145547886892,-0.317564675183087,-1.50872042253484,-1.13337980782484,-1.06677328337467,-0.0728500080742095,0.835532712299552,0.885964617992456,-1.04431573887458,0.140222884344478,-0.233181179560073,0.191671334248742,-0.195567952031264,-0.515708448650182,-0.0549259610397446,-0.659992062849351,-0.198968279504424,0.759240067214424,0.00531528164725434,-0.141057710070474,40.3,0
55782,0.00161645295875242,-1.8237735651156,0.946994406941051,3.31051115639049,-1.60848584654582,0.737874990973839,-0.14098548945547,0.3287222993028,0.473460278618216,0.367200460754564,0.13372097746415,-0.129798508704603,-2.47081549011031,0.070512185484612,-1.87855011493346,0.347891142354364,-0.0240887312774129,0.515723451038674,-0.511591814435995,0.777249048829804,0.389337554801471,0.0943474552280445,-0.568272682530982,0.555825745523815,0.281431078707056,0.132528320971556,-0.072971089621134,0.108759285014059,545.03,0
133981,1.48540002058218,-1.58498772721936,-1.44115407704848,1.03568054592436,-0.884107254132502,-0.641841512987009,0.117958807071226,-0.243739332572126,-0.213058289367639,0.88641123355672,-1.67132587303791,-0.841103392685657,-1.66640537548696,0.494882949211546,-0.490762330449824,-1.91115955318064,0.195325599513255,1.0699691664183,-1.03653496681711,-0.165335165050375,-0.230000703259785,-0.745654039410455,-0.0814452368942319,-0.172895967250448,-0.0642198628518762,-0.633002221881037,-0.030360498670832,0.00558608764817212,328.34,0
144216,-0.317270268642612,0.979775602950863,-0.960360243643297,-0.683848775538494,1.29539337492592,-0.581274823205536,1.00358351544964,0.123749484787189,-0.451563044420205,-1.03091287725127,-1.70064124486789,0.630190548760416,1.09876958669544,0.406847120191421,-0.823203335754345,-0.50106412444701,-0.367683025734153,-0.333074040127469,0.314911780922089,-0.132963011329444,0.101217419562706,0.275676153993488,-0.246832129808623,0.138506912946523,0.29307314944307,-0.288141812140059,-0.0697519825327282,-0.0373368445712197,14.1,0
70980,-2.64541276503239,2.06696101679003,-0.504776607548496,-1.48476087453429,-0.675961516670074,-0.384926461187372,-0.605654789105786,1.25046862874932,-0.112409374218029,-0.721460272356651,-1.55849433011698,-0.000115145746435563,-0.21089990994339,0.948184045564671,0.680240733586039,0.740767588563592,-0.09696297162294,-0.462401996486988,-0.648675250640709,-0.640146627886335,0.222471159926733,-0.183986569223936,0.0499005998123999,-0.731160491621015,-0.349945378184214,0.704785694208261,-1.75606430875328,-0.352326317642599,3.69,0
146650,1.84290179813046,-0.463098198439327,-1.47797504657342,0.0364451318658239,0.705467142209173,0.920822154138576,-0.145180662695776,0.296320759503086,0.403318068159185,0.105230952266859,0.920083499027324,0.840415096976941,-0.562673679967365,0.649283393127459,0.223129198173712,-0.561157072047206,0.093660977389976,-1.42656010087111,-0.404696800615195,-0.22832471545275,-0.176194364782871,-0.440331100946888,0.298485354623586,-1.64565915277791,-0.496936823746715,0.306935972869641,-0.0387026528801079,-0.080177488509667,49.99,0
56402,-1.1112845645479,1.48771787661274,0.701205068311791,-0.143612912092465,-0.196524609763079,-0.666376989224595,0.968118590390983,-0.0859315563918184,0.189377477671503,0.372521489369646,-0.440473760331137,-0.162989019119499,0.248600955607859,-0.684687595363546,0.98296694214865,0.462993953623356,-0.167649061920118,-0.076644370178522,-0.0450871214465412,0.439365955349824,-0.412161884429433,-0.816639048778869,-0.0278528736082299,-0.0277550892787234,0.0508247953618219,0.111134335470066,0.605860357113371,0.299380234145933,80,0
95559,-16.308650062507,11.6148005425867,-19.7393862972953,10.4638662754002,-12.599145656022,-1.2023933184963,-23.3805078207357,-5.78113300512982,-7.81102238181602,-16.3035376590131,5.57362527301538,-13.6352161247268,-0.483236243869236,-7.35279224297253,-2.39268418895092,-8.72814239367754,-17.5988535455879,-7.45595632935304,0.169740705598221,2.10603387120175,-4.88498262418118,1.14091043558273,1.39295263139548,0.348996604820014,-2.16750975079914,-0.798753537981903,-2.94277507305079,-0.462679619023024,1.63,1
91502,0.0073790751145725,2.36518252886777,-2.60028738169342,1.11160176466249,3.2764413263667,-1.7761407852846,2.11453088108345,-0.830084106599812,0.900489974281822,-3.37617706712688,2.05681205985716,-3.9842567303491,1.02196791340796,-5.96790496861639,-1.15160831490592,1.67973960141233,5.58611468683053,2.78913115591619,-2.24107485298106,-0.00638849728163087,-0.563944162060269,-0.902099515410175,-0.404382448597275,-0.0129439005065412,0.589836154947909,-0.734449052212668,-0.447529183217452,-0.362374775122343,1,1
53937,-2.04260819938332,1.57357807373238,-2.37265243271278,-0.572676430720841,-2.09735276458226,-0.174142123011242,-3.03951978687359,-1.63423295064356,-0.594808638750073,-5.45960189444545,2.37853722491518,-2.33027064686235,-0.24623272486659,-4.05852343611281,-0.316983146603949,-2.52266081131673,-5.60340034818128,-0.778439963776289,0.860211793588662,0.825565985313424,-0.723326195587733,0.501221637302624,-0.696892260580304,-0.600513726439022,0.127547028812739,-0.786072220292301,0.606097322391548,0.171696507911815,261.87,1
45009,1.23943811181647,0.632936084223348,-0.247083704421301,1.31687359236994,-0.0166802027786125,-1.20988474126752,0.263549560755699,-0.216376487082236,-0.00673625630357683,-0.551242117039311,-0.0424895659490116,-0.317377264118809,-0.525053198190796,-0.954189144481687,1.11309932734263,0.527153664067649,0.701563109991402,0.526442968898465,-0.579764829390063,-0.137259913183993,-0.0576322141831563,-0.119077334083035,-0.113240552558067,0.263418865092331,0.674634137656285,-0.325929162817105,0.0286646813438668,0.0501964190438609,1,0
93879,-12.8336314219519,7.50878980635543,-20.4919522106577,7.46577999198461,-11.5753037055975,-5.14099947650773,-14.0205637048257,8.33212047126021,-4.33771253089739,-15.5637913387301,7.61081978841573,-15.5923232225286,0.504789055226229,-13.2478885958622,-0.796526030140245,-10.3423283585648,-16.0445243414767,-5.8821359384126,1.57369789640089,-1.37892322363159,2.96684240389381,0.615344322057327,-0.766494757432984,0.431261005079751,-0.104974994617143,-0.0100913270781415,-2.4008113496639,-0.720556600051925,104.03,1
35771,-3.21895201068387,2.70853541135777,-3.26304158740062,1.36186594394607,-1.64577567536596,-1.85298187130258,-3.06995821412732,-1.79687585578416,-0.213356097435365,-3.55198400939375,3.77974953895486,-6.98477147722078,-1.14097718858781,-9.37787845231763,0.921463506707037,-4.65207119462111,-9.09423129737693,-3.08254995409724,0.132330776389272,0.571654488206511,1.80787725006384,-0.890421395077162,-0.325814386573867,0.123039596922715,-0.0930137472776971,0.232105969675678,-0.310518998304807,-0.745294626799623,60.6,1
161767,-0.343613334140628,1.49415299418807,2.12019832130445,4.10081578214268,0.577030528088495,1.62602197732554,0.395549240080993,0.16508300352309,-2.14684784277102,1.15372046658307,-1.6563859394601,-0.275869872393208,2.26652988490964,-0.422981498601694,1.24788198447611,0.436746408755764,-0.46018349700336,0.668932953672375,1.26255437370641,0.469188388072183,0.193169032216948,0.642311222262992,-0.426610279875281,-1.01198554424638,0.342849455563218,0.630206885188096,0.120623057173958,0.0928606095533245,45.51,0
5077,-0.167726942577837,2.4507369440817,-2.47327034725452,1.73447202265666,0.671435380127124,-1.13639226649865,0.0137289708347421,0.741278319194617,0.406290897002327,-1.59755407349343,3.44891586953436,-1.62401022847136,2.27157770516464,-1.4651096867468,-0.254854490015764,0.897626081773421,3.86658213075951,1.79571698154852,-0.728766933304583,-0.00947946150811963,-0.155268840879155,-0.103459456796643,0.221860611628591,-0.373644986172385,-0.459525806637222,-0.420425498677372,0.103708293377389,-0.0677486659092266,2.69,0
51112,-9.84877583247984,7.36554648639464,-12.8985382309124,4.27332307326376,-7.61199101126967,-3.4270452374345,-8.35080815251842,6.86360392236365,-2.3875673251028,-6.06578236274727,2.70785640511515,-6.13603446645473,-0.545976095807375,-7.02898027290706,0.916068574603162,-4.09288449351717,-7.01462170672071,-2.5309672589153,0.554027499068527,0.832398066019608,0.931958309450931,-0.87446736131737,-0.192639469446569,-0.0354260265633338,0.538665050436448,-0.263933516556866,1.13409509350836,0.225973163975667,99.99,1
94141,-13.5120737201635,8.21517673687939,-16.5826057272747,6.20736889019759,-11.3184715177058,-2.99720698778128,-17.6404704062016,0.0403490750758574,-5.62023218946632,-15.1237521803455,5.93465734341534,-14.1750301634055,-0.169044491655796,-6.55255368427192,-1.57000723316824,-12.1725530183154,-20.1645422294456,-8.66881519685045,2.55087034384644,0.694574465326517,-0.907905601256761,1.5140282763652,-0.141879203311202,0.789185965955202,-0.0313427677694401,-0.255056581600699,-1.86583088908172,-0.442204311521227,45.48,1
163049,1.90975470897993,-0.602990058001134,-0.212390150514895,0.448770085704509,-0.941904537189416,-0.301839015691919,-0.830855436490676,0.203424651774692,1.4733270107513,0.0460432309905858,0.531814998916082,0.270130037433734,-1.77930002113251,0.366578526139836,0.0113985188629599,0.270162832815586,-0.558338500840451,0.79485145610547,-0.0371025409208553,-0.328349424546091,0.238409586782658,0.82223423075345,0.142756580521471,-0.00559562517046003,-0.21525343745205,-0.227098590160953,0.0289478305371449,-0.0494451965384904,12.99,0
44393,-4.61746102917986,3.66339525318756,-5.29744641020372,3.88095965427288,-3.26355091342907,-0.918546733700683,-5.7152620778107,0.831039550183167,-2.45703377841015,-5.72681709632961,3.52572598717089,-6.48911156043177,-1.01279063167124,-7.05231095228929,0.78444540329242,-6.77397674966222,-8.58807007314333,-4.51089174541971,1.14787783834912,-0.34645583270524,2.69817489528664,-0.0270808907137453,0.366775230313112,-0.123011441662663,-0.300456526768528,-0.239996239629945,-0.183463054061235,-0.0733597031884566,1,1
34256,0.539275913891047,1.5548897630737,-2.06618033324968,3.24161746276725,0.184735711234243,0.0283295594064726,-1.51552137985061,0.537035374444064,-1.99984603560986,-2.13317644293659,2.75617194535395,-2.24286436771513,0.615204246860345,-4.65280380668112,0.222163815521883,-0.775666019840941,-3.21861825150599,-0.370992501046414,-0.686196723569762,0.302734578907132,0.371773459120687,0.111954592156869,-0.305225078771695,-1.05383526243402,0.77117490696746,0.240878213732036,0.418434531995645,0.232169715166482,19.02,1
135240,0.275161532257689,0.954112849490922,0.629019164329078,0.936765080726906,0.613203388348785,-0.633409237692342,1.01222037611074,-0.578276661956248,-0.630674413548489,0.196799009132221,-0.48706091591199,0.19974851612769,1.2760615809149,0.161926771812833,1.89913769587588,-1.43433905359524,0.265998916660668,0.331112072073048,2.56662751809013,0.362204972389207,0.301296149331102,1.31074319829366,-0.405111604352884,-0.00523766082282075,-0.188244012850931,0.274343541413624,0.0543620933066456,-0.0468010504142061,1.79,0
53097,0.672293177465676,-0.642313990992959,0.0997786883388836,1.29050046765049,-0.465826029666757,-0.0275288159685303,0.170648996417405,0.111198700986906,-0.0705608742445025,0.121603407094765,1.23724704074991,0.125792874168697,-1.5731783768057,0.91705211363847,0.690003483101681,0.159585562619324,-0.350202493990291,0.218647012043523,-0.610616183778479,0.238836537578103,0.28042310278336,0.222377467989157,-0.290136024359736,0.0044562171149265,0.428531280205705,-0.289637336428595,-0.025694003016217,0.0479528490553406,250,0
148053,1.26132423719507,2.72680028914035,-5.43501891203698,5.34275900861121,1.44704301840055,-1.44258408548501,-0.898701853990691,0.123061977888509,-2.74849590498127,-3.20243612238872,1.99136063471588,-3.98641621648026,0.577206841836268,-8.48579450596077,-0.794782274727006,-0.66613426737281,-1.37262938444618,-0.10431295585569,-1.46691055321726,0.313331634515096,0.209086136071647,-0.425937610932652,-0.154439525696635,-0.0188195044268996,0.632233951218357,0.192921615175897,0.468180887290157,0.280486470872693,1.59,1
165755,-0.224334048230702,1.20474834748392,-0.464199501008517,-0.3344788761132,0.194688955102298,-1.31880560787117,0.704542021350383,0.130863316213813,-0.153966421532946,-0.497376831838126,-1.10792872130957,0.00586092701712088,-0.144707460593231,0.781425050827146,0.437779251415582,-0.315779994866088,-0.289728607585692,0.219101915389339,0.0316579703273339,-0.15008044798818,0.408812965790688,1.31649287279622,-0.0784991110528109,0.0801646283658215,-0.775022657225681,-0.219535694297662,0.384225882207034,0.259795273437214,1.79,0
113074,-2.89707456664571,0.56087481724504,1.22232691818831,-2.48829304378101,-0.122930700286053,-0.459957895858819,-0.688083700729112,-3.39410044870913,1.25878544862499,-0.966767320334056,-1.04864472261464,-0.0539646019223604,-0.638757832674156,-0.189675226281579,0.36102649484104,0.787838915150615,-0.747984068927433,0.125483994509961,-1.03419283432983,-1.64696490759222,3.00637278474043,-0.64720120711543,-0.561120888614669,0.0408137233832879,0.570885663307676,0.663351236626052,0.0486562205527795,0.0048767550874059,113,0
84789,-1.43086372778891,-0.802528699267131,1.12332029999445,0.389760264731692,-0.281213534404278,-0.055123492429819,1.32623248909333,0.195699815379613,-0.546889550453909,-0.71347376073502,1.27462907751277,0.0236821347785728,-1.52169610821701,0.727242085814848,0.166504662441577,0.348037591565135,-0.5663900830288,0.216016101767291,-1.14037564250718,0.634184289933654,0.325575470468413,0.0140018451191784,0.844946015847872,0.114962884542335,0.156364810543393,-0.619437446641754,-0.120351072821334,0.0355941733717493,354.33,1
22759,1.10998457368581,0.368032146472979,-0.0614074633905216,1.37684439669606,0.0704373792074676,-1.10057294493251,0.610397343104251,-0.487200972217756,0.920589269408445,-0.380883535209462,0.66778094520241,-2.02353246637006,2.15135756928188,1.91903335825928,-0.0987002015930611,-0.256588708570799,0.392087354953442,-0.138442051522545,-0.485983106306593,0.0136617380094857,-0.0885825227121911,-0.12634338338361,-0.217999247184606,0.358122109210467,0.814625516435019,-0.345815300012064,-0.0481111277181352,0.0209563270786775,89.99,0
42215,1.30576400643068,-0.568324688860923,0.216209765692645,0.384983967991562,-0.354438549838485,1.01828531922008,-0.822886439032279,0.366769497722948,-0.463894489973452,0.860085226467166,-0.471745326858612,-0.240936135027399,-1.23874983211021,0.149192151326888,-0.784713099963081,-1.56772848874699,-0.0602866984042141,1.55813780539905,-0.415514775673977,-0.657844005178234,-0.461056078743284,-0.666581798321591,-0.123989832257865,-1.21792339221216,0.595378298261839,-0.206397296737885,0.0684051749419456,-0.00167617274560528,2,0
57494,-0.406961661601443,1.02209887065488,1.20581522428276,-0.282707873587515,0.618295021209888,0.0590022914448839,0.651218197618779,0.0796725236958122,-0.467720736784555,-0.37716688376044,-0.784099320376227,0.209661012628394,1.00321052482296,-0.0472369282006819,1.06916603272223,0.110222259089611,-0.467458352123645,-0.631325639799153,-0.0338305420445195,0.148790783204477,-0.244936225574831,-0.566495513506484,-0.105284150187878,-0.76258674883598,-0.12607130721661,0.150133663595964,0.285937663235364,0.111171025512123,1.79,0
8757,-1.86375555343732,3.44264397684973,-4.46825973145511,2.80533625940251,-2.1184124774924,-2.33228488731467,-4.2612371974404,1.70168184397858,-1.43939587542941,-6.99990663386522,6.31620967716699,-8.67081800476226,0.316023991908777,-7.41771206475053,-0.436537471366146,-3.65280196004741,-6.29314531907376,-1.24324829133852,0.364810482193887,0.36092400372093,0.66792657242141,-0.516242362128804,-0.012217811746839,0.070613703103445,0.0585044669560628,0.304882839588584,0.418012467185258,0.208858278145839,1,1
112420,2.03414526021466,-0.0615453387493996,-1.398368826622,0.0810726816898772,0.242957577945171,-0.630316649485725,0.0772997041364415,-0.162941840650774,0.457543795369376,0.0637573659695768,1.04646115849206,1.10844929533747,0.161815187481889,0.635308104198805,0.173312930309449,-0.0963130916019799,-0.789768399189676,0.562604222814551,0.0806733955214791,-0.204825620124098,0.322582200467068,1.05057784174325,0.00651976878742741,0.793474067714058,0.320700893649194,-0.476224364462293,0.00117809365004765,-0.0560082849448756,1,0
40596,-5.52815377892877,3.62426303241636,-4.25169622339747,1.19923987238678,-2.9207149707887,-1.86217298421299,-2.22936751635796,3.62581983924892,-0.375462174057587,0.640171365381783,-1.75117783698209,1.23552972902224,0.0554079388642046,2.93126959947975,0.599388662858034,0.51433045864635,1.32423961734052,0.144882152795914,0.0758614320040979,0.0302910301646835,0.234730518307832,0.133975771074621,-0.0469144747420943,0.399159951339118,-0.244023858678947,-0.387767356002977,0.204219131071443,0.00583701702192487,1,0
154527,-0.37706163194926,0.593108381636844,0.238950012352693,-0.0850076465266519,0.478899634574549,0.0277834998839821,1.20970616120912,-0.147838004989711,-0.692768414870842,-0.201766651219886,0.855754428595984,0.896509075725018,0.423431085022295,0.281308905548038,-0.707988069126545,-0.506255889196253,-0.177848582068228,-0.119423213893412,1.50850038999031,0.0421184756433162,-0.0809562935383334,-0.119030730102449,0.220214192845609,0.805426938566305,-0.651765211128858,0.309996500688174,0.0528270676760637,0.146577115094598,100.25,0
67784,1.07356815079487,-0.316461346648725,0.699668698614521,0.346109676993959,-0.624502213564591,0.0930961824782938,-0.472883981927611,0.125384382593266,0.233272977143853,0.0227161975277346,0.797136100613564,0.814022050196841,0.530391630249616,0.0903505209075011,0.730488941762707,1.05189744959353,-1.0869011278092,0.702841097683746,0.148272401538534,0.134765983922891,0.0538193258340134,-0.0258975895460639,-0.108198992055775,-0.308782671358179,0.193685538996551,0.407132419093048,-0.0244818363493071,0.0238133635272795,85.25,0
20931,-16.3679230107968,9.22369194937548,-23.2706305232856,11.8447765860728,-9.46203714585895,-2.45044437416398,-16.9251520440555,1.38420847895884,-6.28773594816964,-13.0027093010697,9.69146098207319,-13.8865951585248,0.838361375836116,-13.5170724083842,-0.377910607106286,-7.85568149439455,-11.8038151924676,-4.76102594206856,0.618624412799665,0.993584598744375,-2.34367359429797,1.00460241382139,1.18821215709493,-1.04718376839983,-0.0355727659827232,0.664899774367373,2.12279575423083,-1.41674061492574,1,1
171835,1.86552758074823,-1.41540125072716,-0.470923337321271,-0.698205077305947,-1.39551675676516,-0.707105833822271,-0.864972154681107,-0.184203391833274,0.0264369364552136,0.677165596132047,-0.592492858549494,-0.210110995482271,0.891350977931757,-0.548859972488629,0.577843370792888,1.31019332028947,0.00784440247621282,-1.08511380917511,0.153661708285578,0.308973798899847,0.499981927137998,1.19505897299598,0.00481040955734446,0.0481060966310257,-0.252751203318859,-0.0807239217486832,-0.00487458223884116,-0.0180046928310221,160,0
7543,0.329594333318222,3.71288929524103,-5.77593510831666,6.07826550560828,1.66735901311948,-2.42016841351562,-0.812891249491333,0.133080117970748,-2.21431131204961,-5.13445447110633,4.56072010550223,-8.87374836164535,-0.797483599628474,-9.17716637009146,-0.25702477514424,-0.871688490451564,1.31301362907797,0.773913872552923,-2.37059945059811,0.269772775978284,0.156617169389793,-0.652450440932299,-0.551572219392364,-0.716521635357197,1.41571661508922,0.555264739787582,0.530507388890912,0.404474054528712,1,1
71378,1.17127904298363,-0.203374597472649,0.813711594870104,-0.000122851932883554,-0.806787237668865,-0.230791511040623,-0.582496192126169,0.189430771305737,0.272677107705653,0.000672651147427439,1.68791229589438,0.641715829370914,-0.630903411170532,0.401306044358441,0.921532233774378,0.388460415665552,-0.299794795840434,-0.0634337429017201,-0.336992367732503,-0.136621791383973,0.160420482762276,0.476025126913804,0.0357218871244787,0.283856644728434,0.083582560064162,1.07322559402517,-0.0510658852288386,-0.00328054573819891,1,0
73833,-0.7924420481201,1.11769831894047,1.64467016373321,0.817804860097216,-0.453052473385495,-0.312696877181665,0.247316709128986,0.510989333525495,-0.356974731178268,-0.897862826609126,-0.290754495985451,0.731110309373851,0.0236192874978308,0.176026948581988,-0.237624985551243,-0.7314818587689,0.580662069632076,-0.982112741767128,-0.352545602486667,-0.225343579608051,-0.0648868618196626,-0.144211296125116,0.0358916333993612,0.585923445565414,-0.053463822369026,-0.568922996432235,-0.0181623062767986,0.00737977015941171,13.39,0
115338,1.95235375283823,-0.176494951426864,-1.23514184102734,0.617830894838597,-0.0142872165725301,-1.04500853791932,0.347278951534434,-0.375088358991525,0.474637311634488,0.0389631687547917,-0.882697803755751,0.706363150067903,0.59094351897184,0.147271112091079,-0.283754349422841,-0.249478593047581,-0.293519093283544,-0.861977813643758,0.182082015094882,-0.0802555063778128,-0.210428797018083,-0.531953369852344,0.199368309371227,-0.0872604718763203,-0.137229587249254,0.0940628937801343,-0.0668541016960428,-0.0506164652183739,60.96,0
166683,-3.41276245867334,-1.1982987365234,-0.145291257904869,3.62934066389029,0.333597838970057,0.487268450103987,0.637364144749306,0.865756624385597,-1.25514077480787,-0.0670947246597579,-2.96183285264987,-0.678153885424954,-0.459753856683222,0.309443567044939,-2.13118923887781,1.06368925555715,-0.434446308823113,0.178426431354504,-1.0548242814576,-0.371993846616328,0.170512660821672,0.415454605651133,0.605606624285542,-0.700206160297335,0.365842938264929,0.162120519837319,0.198799667212815,-0.817320121864243,192.31,0
